Close,diff,diff_class
584.6083870967742,-0.6716129032262188,0
584.3011764705883,-0.3072106261859062,0
584.4284615384614,0.12728506787311744,1
583.7937499999999,-0.6347115384614881,0
582.9658333333333,-0.8279166666666242,0
583.0325,0.06666666666671972,1
583.023888888889,-0.00861111111100854,0
578.6465789473685,-4.37730994152048,0
579.0235,0.3769210526314737,1
579.5272727272727,0.5037727272726897,1
577.8918750000003,-1.6353977272724478,0
578.1287096774194,0.2368346774190968,1
580.0682758620688,1.9395661846494932,1
581.5542857142857,1.4860098522168528,1
581.1659523809524,-0.3883333333333212,0
578.7484375,-2.4175148809523535,0
573.4019565217392,-5.346480978260843,0
568.5086666666666,-4.893289855072567,0
569.213829787234,0.705163120567363,1
569.1290625,-0.08476728723394444,0
566.7842307692307,-2.3448317307693287,0
565.8241304347827,-0.9601003344480432,0
563.2226,-2.601530434782603,0
562.8187755102041,-0.40382448979596575,0
567.0803125,4.2615369897959,1
567.6578378378379,0.5775253378378693,1
566.1913953488373,-1.466442489000542,0
567.840975609756,1.6495802609186967,1
567.7648837209302,-0.076091888825772,0
566.7778048780488,-0.9870788428814876,0
566.30475,-0.47305487804874247,0
568.9293749999999,2.6246249999999236,1
570.8455555555555,1.9161805555555702,1
570.6469565217392,-0.19859903381632193,0
571.0311111111109,0.3841545893717466,1
571.937105263158,0.9059941520470147,1
570.8935897435899,-1.0435155195680181,0
571.7652631578948,0.871673414304837,1
570.9422500000002,-0.823013157894593,0
570.9279069767439,-0.014343023256287779,0
570.1671794871795,-0.7607274895643741,0
565.8949056603774,-4.27227382680212,0
565.3111111111111,-0.5837945492662584,0
561.4736734693876,-3.837437641723568,0
561.0151063829788,-0.45856708640872057,0
562.5457142857144,1.5306079027355963,1
562.8253488372093,0.27963455149483707,1
564.4344736842107,1.6091248470014534,1
566.081111111111,1.64663742690027,1
565.9110344827587,-0.17007662835226256,0
565.6755555555557,-0.23547892720307573,0
565.4178378378377,-0.25771771771792373,0
565.9791891891892,0.5613513513515045,1
567.3327027027027,1.3535135135134624,1
568.8329999999999,1.500297297297152,1
567.5692857142857,-1.2637142857141725,0
567.2839999999999,-0.2852857142858056,0
565.3344444444443,-1.9495555555555484,0
563.9516666666667,-1.3827777777776191,0
563.8241666666667,-0.12750000000005457,0
565.4071875,1.5830208333333076,1
567.7075609756097,2.3003734756097174,1
568.1669230769229,0.45936210131321786,1
567.5163414634147,-0.6505816135081659,0
567.9034,0.3870585365853003,1
568.3920000000002,0.48860000000013315,1
571.5610909090911,3.1690909090909827,1
576.0958,4.534709090908905,1
574.285918367347,-1.8098816326530596,0
577.2221052631579,2.93618689581092,1
579.0131372549022,1.791031991744262,1
577.6957446808512,-1.3173925740509276,0
577.6960869565218,0.00034227567050493235,1
577.652765957447,-0.04332099907480824,0
578.223953488372,0.5711875309250445,1
576.1289583333333,-2.094995155038646,0
574.9955,-1.1334583333333512,0
575.0038775510202,0.0083775510202031,1
573.4361363636361,-1.5677411873840583,0
573.0387878787877,-0.3973484848484077,0
572.6470833333333,-0.391704545454445,0
573.8264516129033,1.1793682795699851,1
574.3226829268292,0.4962313139259322,1
575.5340625,1.2113795731708024,1
576.1372972972971,0.6032347972970911,1
577.3673529411764,1.2300556438792682,1
576.892,-0.4753529411763111,0
575.2636734693876,-1.6283265306124122,0
573.401111111111,-1.8625623582765911,0
571.8918518518519,-1.5092592592591245,0
570.9517647058823,-0.9400871459696418,0
569.3193617021276,-1.632403003754689,0
567.5589583333336,-1.760403368793959,0
568.3667567567567,0.8077984234230371,1
569.1827777777776,0.8160210210209016,1
570.1573170731707,0.9745392953931287,1
570.6314285714287,0.4741114982580257,1
570.8615384615384,0.23010989010970206,1
571.0593548387097,0.19781637717130707,1
570.8074999999998,-0.25185483870995995,0
570.5216129032259,-0.2858870967738767,0
570.3567647058823,-0.16484819734364464,0
571.1702777777778,0.8135130718954997,1
570.8602222222223,-0.3100555555554365,0
570.2095121951221,-0.6507100271002173,0
570.7202173913043,0.5107051961822435,1
571.633137254902,0.9129198635976081,1
572.0158974358975,0.38276018099554676,1
572.0382926829266,0.022395247029066923,1
572.038214285714,-7.839721251912124e-05,0
573.161176470588,1.122962184873927,1
573.1457142857142,-0.015462184873740625,0
573.4024390243907,0.2567247386764393,1
573.3363157894737,-0.06612323491697225,0
572.8887234042553,-0.4475923852183996,0
572.4378787878788,-0.45084461637645745,0
573.920476190476,1.4825974025972073,1
573.0704651162789,-0.8500110741971412,0
573.2532500000002,0.18278488372129686,1
572.7471794871794,-0.5060705128207701,0
571.3702941176471,-1.3768853695323742,0
571.7504000000001,0.38010588235306386,1
572.1519999999999,0.401599999999803,1
571.2675,-0.884499999999889,0
571.268,0.0004999999999881766,1
570.8289655172413,-0.4390344827587569,0
570.7578260869565,-0.07113943028480207,0
570.2204999999999,-0.5373260869565684,0
570.7742105263159,0.5537105263159674,1
571.4388888888888,0.6646783625728858,1
570.1892307692307,-1.2496581196580792,0
570.7013888888887,0.512158119658011,1
570.4967741935483,-0.20461469534041044,0
570.8335897435898,0.3368155500414787,1
571.3664444444444,0.5328547008546138,1
572.5351612903227,1.1687168458782935,1
573.2753658536586,0.7402045633359648,1
572.921086956522,-0.3542788971366235,0
573.5127272727273,0.5916403162052575,1
573.6181578947369,0.10543062200963504,1
570.9092156862747,-2.70894220846219,0
572.5465909090909,1.6373752228162175,1
573.1493333333334,0.6027424242424786,1
573.463414634146,0.3140813008126315,1
572.2878378378379,-1.175576796308178,0
571.756862745098,-0.5309750927398227,0
571.5802439024391,-0.17661884265896788,0
572.2726190476191,0.6923751451799944,1
572.5166666666665,0.2440476190474783,1
570.8773913043477,-1.6392753623188128,0
570.8382352941175,-0.03915601023027193,0
570.6649999999998,-0.1732352941176032,0
570.777222222222,0.11222222222215805,1
571.0921428571429,0.3149206349208953,1
571.1080487804882,0.01590592334525809,1
571.4711764705881,0.36312769009998647,1
572.605,1.1338235294118704,1
576.3796774193548,3.7746774193548163,1
576.9451724137931,0.5654949944382679,1
577.3922222222221,0.4470498084290284,1
577.2613793103449,-0.1308429118772665,0
577.539142857143,0.2777635467981554,1
577.1606666666667,-0.3784761904763627,0
576.697931034483,-0.4627356321836942,0
576.9025806451612,0.20464961067818876,1
577.0916666666667,0.18908602150554543,1
577.6314285714285,0.5397619047618036,1
578.2197777777778,0.588349206349335,1
577.9544444444441,-0.26533333333372866,0
577.9093023255814,-0.04514211886271369,0
578.1724390243902,0.2631366988088075,1
578.769069767442,0.5966307430518327,1
577.863870967742,-0.9051987997000879,0
578.32,0.4561290322581044,1
579.0391666666666,0.7191666666665242,1
579.3040540540544,0.26488738738783013,1
579.1362500000001,-0.16780405405427246,0
578.6017647058823,-0.5344852941178715,0
579.8485185185186,1.2467538126363706,1
580.6265000000001,0.7779814814814472,1
580.6530000000001,0.02650000000005548,1
580.0352941176471,-0.6177058823529933,0
579.688076923077,-0.3472171945701348,0
579.1570000000002,-0.5310769230768528,0
579.3538461538462,0.1968461538460815,1
580.1680952380954,0.814249084249127,1
577.8889473684214,-2.2791478696739205,0
578.1465625,0.25761513157851823,1
577.8734285714286,-0.27313392857138297,0
577.8370588235296,-0.03636974789901615,0
577.621219512195,-0.21583931133454826,0
578.260975609756,0.6397560975609622,1
577.8984444444445,-0.36253116531145224,0
577.1122222222222,-0.7862222222223636,0
577.8199999999999,0.7077777777777783,1
577.9011111111114,0.08111111111145419,1
577.9636363636366,0.06252525252523355,1
577.0716666666667,-0.8919696969699089,0
576.336818181818,-0.734848484848726,0
576.4272727272728,0.09045454545480425,1
576.4048275862068,-0.022445141065986718,0
576.3478125,-0.05701508620677487,0
576.5386363636364,0.19082386363641035,1
576.5404,0.0017636363635347152,1
576.3075757575759,-0.23282424242404431,0
577.0524999999998,0.7449242424238491,1
577.1527777777778,0.10027777777804658,1
577.5808510638296,0.42807328605181283,1
578.0378260869563,0.45697502312668803,1
579.7929545454544,1.7551284584981204,1
581.0948979591838,1.3019434137293047,1
582.3053703703704,1.210472411186629,1
584.1783673469388,1.8729969765684018,1
584.2015686274509,0.023201280512125777,1
584.0051111111111,-0.19645751633981945,0
582.5294230769231,-1.4756880341880105,0
582.914,0.3845769230769065,1
584.2301923076925,1.3161923076925177,1
583.662448979592,-0.5677433281005051,0
582.9759999999999,-0.6864489795921145,0
582.5960000000001,-0.3799999999997681,0
582.8972413793106,0.30124137931045425,1
582.7000000000002,-0.1972413793104124,0
583.3285294117649,0.6285294117647027,1
583.6888235294117,0.3602941176468448,1
583.4366666666668,-0.2521568627448687,0
583.705,0.268333333333203,1
584.4544117647057,0.7494117647056555,1
581.6287096774194,-2.825702087286345,0
579.0037209302326,-2.6249887471867623,0
580.398510638298,1.3947897080654457,1
580.3053333333332,-0.09317730496479726,0
581.4056097560975,1.1002764227642956,1
583.5587234042551,2.153113648157614,1
582.8590740740742,-0.6996493301809323,0
581.2044680851064,-1.6546059889677736,0
579.5452083333333,-1.6592597517731065,0
579.7090243902439,0.16381605691060486,1
580.2899999999998,0.5809756097559102,1
580.0457142857144,-0.2442857142854109,0
581.0617499999998,1.0160357142854082,1
580.8784375000001,-0.18331249999971533,0
581.2996296296295,0.42119212962938946,1
581.3695833333331,0.06995370370361798,1
580.5534375,-0.8161458333331666,0
579.9691304347828,-0.5843070652172173,0
579.2044444444446,-0.7646859903381937,0
578.3623076923077,-0.8421367521368666,0
578.0420833333334,-0.3202243589743148,0
577.8744444444444,-0.16763888888897327,0
576.6637142857144,-1.2107301587300299,0
578.4506896551724,1.7869753694579913,1
579.37,0.9193103448276361,1
579.1356250000002,-0.23437499999977263,0
579.6894444444443,0.553819444444116,1
580.3538461538462,0.6644017094018864,1
580.233260869565,-0.12058528428121917,0
579.5503030303029,-0.6829578392621443,0
578.2344230769231,-1.3158799533797492,0
576.8953333333332,-1.339089743589966,0
578.0014285714285,1.1060952380953495,1
577.9651219512195,-0.03630662020896125,0
578.594423076923,0.6293011257034777,1
579.8986363636362,1.3042132867132068,1
579.0156410256407,-0.8829953379955668,0
577.8084374999999,-1.2072035256408071,0
578.0132258064515,0.2047883064516327,1
577.5462790697676,-0.4669467366838944,0
577.5307894736842,-0.015489596083398283,0
575.1061290322581,-2.424660441426113,0
573.1369444444445,-1.9691845878136292,0
574.1872727272726,1.0503282828281044,1
573.5666666666667,-0.6206060606058372,0
572.8271428571429,-0.7395238095238028,0
573.0172413793102,0.19009852216731815,1
573.3554838709678,0.3382424916575246,1
574.0917142857143,0.7362304147465011,1
574.4034210526316,0.3117067669173821,1
573.8812195121948,-0.5222015404368676,0
574.7320588235293,0.8508393113345392,1
574.2091304347828,-0.5229283887465499,0
574.3023913043478,0.09326086956502877,1
574.4629999999999,0.1606086956520585,1
574.4326530612245,-0.030346938775323906,0
574.9112244897959,0.47857142857139934,1
575.600612244898,0.6893877551020751,1
575.3373913043476,-0.2632209405503545,0
574.9745652173912,-0.3628260869564883,0
575.214,0.23943478260889606,1
575.5887500000001,0.37475000000006276,1
575.6981578947369,0.10940789473681889,1
576.2461111111111,0.5479532163741396,1
575.8926470588235,-0.3534640522875634,0
574.9379069767442,-0.9547400820792973,0
574.8292499999999,-0.10865697674432795,0
575.2297142857141,0.4004642857141789,1
575.1999999999999,-0.029714285714135258,0
576.411,1.2110000000000127,1
576.2496666666666,-0.16133333333334576,0
577.2862162162161,1.036549549549477,1
578.4006666666666,1.1144504504504766,1
577.7674999999999,-0.6331666666666251,0
577.1725714285716,-0.5949285714283405,0
576.7414285714286,-0.43114285714295875,0
577.5289473684209,0.7875187969922308,1
577.1270454545456,-0.40190191387523555,0
577.8411111111112,0.7140656565655945,1
577.4064285714287,-0.43468253968251247,0
578.2422222222223,0.8357936507935619,1
578.6192682926828,0.37704607046055116,1
578.3652830188677,-0.2539852738151467,0
578.3218749999997,-0.04340801886792178,0
578.0134615384613,-0.3084134615384073,0
577.7908333333334,-0.22262820512798953,0
577.8861224489794,0.09528911564609643,1
578.0334782608695,0.14735581189006552,1
578.1611363636365,0.1276581027669863,1
577.505,-0.6561363636365058,0
575.6391428571429,-1.8658571428570667,0
575.2677142857143,-0.3714285714286234,0
574.2568000000001,-1.0109142857141933,0
573.8570000000001,-0.39980000000002747,0
573.7500000000001,-0.1069999999999709,0
574.3844,0.6343999999999141,1
574.768620689655,0.3842206896549669,1
574.0156521739129,-0.7529685157420545,0
574.2642857142857,0.2486335403727935,1
574.2353846153846,-0.028901098901087607,0
573.5388888888889,-0.6964957264957548,0
573.5269230769231,-0.011965811965751527,0
572.5924999999999,-0.9344230769232809,0
568.2769230769231,-4.315576923076719,0
565.762391304348,-2.5145317725751966,0
567.071951219512,1.3095599151640727,1
568.0409756097565,0.969024390244499,1
568.2499999999999,0.20902439024337127,1
567.955142857143,-0.29485714285692666,0
568.6495000000002,0.6943571428572568,1
568.7144444444443,0.06494444444410874,1
567.8676923076922,-0.8467521367521158,0
567.8185714285712,-0.0491208791210056,0
567.5449999999998,-0.2735714285713584,0
567.5186666666667,-0.026333333333127484,0
567.7760000000001,0.2573333333333494,1
567.976,0.1999999999999318,1
567.6638461538461,-0.31215384615393305,0
568.9183333333334,1.2544871794873416,1
571.2088888888889,2.290555555555443,1
571.0248,-0.18408888888882302,0
571.6667857142857,0.6419857142856245,1
572.4310714285715,0.7642857142858475,1
571.8968750000001,-0.534196428571363,0
571.4763636363637,-0.42051136363647856,0
571.6886666666668,0.2123030303031328,1
570.986,-0.7026666666668007,0
570.6087500000001,-0.37724999999988995,0
570.1039285714286,-0.5048214285715176,0
570.9278378378378,0.8239092664092595,1
571.0141666666664,0.08632882882852755,1
570.2093333333333,-0.804833333333022,0
569.9012000000001,-0.3081333333332168,0
570.6450000000001,0.7437999999999647,1
571.448,0.8029999999998836,1
572.5282352941177,1.080235294117756,1
574.2218918918918,1.6936565977740656,1
573.9219999999999,-0.2998918918918889,0
573.082962962963,-0.8390370370368601,0
573.8793548387097,0.7963918757466217,1
573.998,0.11864516129037384,1
573.7678571428572,-0.23014285714282323,0
573.16,-0.6078571428572559,0
573.1814814814816,0.021481481481600895,1
572.9647826086956,-0.2166988727859689,0
573.4602439024393,0.49546129374368775,1
573.5630303030304,0.10278640059107147,1
573.9495454545457,0.3865151515153684,1
574.2102564102563,0.2607109557105787,1
574.24675,0.03649358974371353,1
574.3994594594595,0.15270945945951553,1
573.7168421052631,-0.6826173541963954,0
572.2634146341463,-1.453427471116811,0
572.0157142857147,-0.24770034843163558,0
573.2802777777779,1.2645634920631892,1
574.1487804878047,0.8685027100268599,1
573.3198,-0.8289804878047562,0
572.6379999999998,-0.6818000000001803,0
571.376451612903,-1.2615483870968092,0
571.4417948717949,0.06534325889185766,1
571.2116666666666,-0.23012820512826693,0
571.2674074074073,0.05574074074070268,1
570.5604166666667,-0.7069907407405935,0
570.6496000000001,0.08918333333338069,1
570.6729411764705,0.023341176470466962,1
573.9264705882352,3.2535294117647027,1
575.2691666666668,1.3426960784315725,1
575.4517647058825,0.18259803921569073,1
575.2042857142859,-0.24747899159660847,0
575.3631578947369,0.1588721804509987,1
575.4918644067799,0.12870651204298156,1
575.4905263157896,-0.001338090990316232,0
575.1911864406783,-0.29933987511128635,0
574.2617391304348,-0.9294473102435177,0
574.7625,0.5007608695652834,1
575.4179411764708,0.6554411764707311,1
575.3177777777781,-0.10016339869264357,0
574.9914634146344,-0.3263143631437515,0
575.2407317073171,0.24926829268270012,1
575.6566666666665,0.4159349593494426,1
575.702340425532,0.04567375886551872,1
576.1702702702703,0.4679298447382507,1
576.1753333333334,0.005063063063062145,1
575.68,-0.4953333333334058,0
575.7351724137932,0.05517241379322968,1
574.9121875000001,-0.8229849137931069,0
572.4240625000002,-2.4881249999998545,0
571.7927777777778,-0.6312847222224036,0
572.7153571428571,0.9225793650792866,1
571.3025,-1.4128571428570922,0
571.4096153846154,0.10711538461544023,1
572.3879310344828,0.9783156498673407,1
572.5266666666666,0.13873563218385243,1
572.6351612903226,0.10849462365592899,1
572.3382857142856,-0.2968755760369959,0
571.2378846153846,-1.1004010989009885,0
571.4002173913045,0.16233277591993556,1
